0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
0.0586067933218 1.00805987334
